<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.18.2, build: 44ad62f8
Access web UI at http://localhost:6333/dashboard
Agentic Skills: https://skills.qdrant.tech/

2026-07-05T15:58:31.151284Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000061
2026-07-05T15:58:31.151666Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T15:58:31.152255Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.152654Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.153054Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.153447Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 537 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.153833Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 538 "-" "python-client/1.18.0 python/3.14.5" 0.000061
2026-07-05T15:58:31.154237Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.154619Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.155027Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000066
2026-07-05T15:58:31.155387Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.155766Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.156149Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000058
2026-07-05T15:58:31.156514Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.156868Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T15:58:31.157211Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 536 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T15:58:31.157558Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.157890Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.158241Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000061
2026-07-05T15:58:31.158555Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.158876Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.159240Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000061
2026-07-05T15:58:31.159562Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T15:58:31.159895Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000060
2026-07-05T15:58:31.160218Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 540 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T15:58:31.160552Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.160874Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T15:58:31.161312Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000076
2026-07-05T15:58:31.161668Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T15:58:31.162027Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T15:58:31.162406Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000083
2026-07-05T15:58:31.162724Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T15:58:31.163064Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.163406Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 539 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.163756Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.164076Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.164411Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000059
2026-07-05T15:58:31.164718Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.165034Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.165371Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T15:58:31.165706Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T15:58:31.166027Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T15:58:31.166351Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 537 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.166671Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.166983Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.167555Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T15:58:31.167856Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.168165Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000034
2026-07-05T15:58:31.168492Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 529 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T15:58:31.168814Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T15:58:31.169130Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T15:58:31.169448Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T15:58:31.169769Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.170089Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T15:58:31.170437Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.170752Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T15:58:31.171081Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T15:58:31.171433Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T15:58:31.171771Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T15:58:31.172104Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T15:58:31.172437Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 539 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.172775Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.173087Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.173433Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000066
2026-07-05T15:58:31.173742Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T15:58:31.174060Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.174407Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T15:58:31.174741Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.175067Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.175409Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 540 "-" "python-client/1.18.0 python/3.14.5" 0.000066
2026-07-05T15:58:31.175805Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T15:58:31.176122Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T15:58:31.176460Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.176781Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.177102Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T15:58:31.177439Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T15:58:31.177773Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T15:58:31.178117Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000071
2026-07-05T15:58:31.178446Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 537 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.178866Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T15:58:31.179193Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T15:58:31.179538Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.179843Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.180157Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000035
2026-07-05T15:58:31.180498Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 531 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.180833Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T15:58:31.181167Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.181509Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 539 "-" "python-client/1.18.0 python/3.14.5" 0.000072
2026-07-05T15:58:31.181844Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.182158Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T15:58:31.182706Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T15:58:31.183016Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T15:58:31.183328Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T15:58:31.183670Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 530 "-" "python-client/1.18.0 python/3.14.5" 0.000062
2026-07-05T15:58:31.184014Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.184346Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.184678Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 537 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T15:58:31.185003Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T15:58:31.185321Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T15:58:31.185663Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T15:58:31.185968Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T15:58:31.186299Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T15:58:31.186635Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T15:58:31.186978Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 530 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T15:58:31.187309Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 535 "-" "python-client/1.18.0 python/3.14.5" 0.000066
2026-07-05T15:58:31.187655Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 536 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T15:58:34.454758Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000444
2026-07-05T15:58:34.456820Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000255
